SeqID	CMSVM+_Localization	CMSVM+_Details	CWSVM+_Localization	CWSVM+_Details	CytoSVM+_Localization	CytoSVM+_Details	ECSVM+_Localization	ECSVM+_Details	ModHMM+_Localization	ModHMM+_Details	Motif+_Localization	Motif+_Details	Profile+_Localization	Profile+_Details	SCL-BLAST+_Localization	SCL-BLAST+_Details	SCL-BLASTe+_Localization	SCL-BLASTe+_Details	Signal+_Localization	Signal+_Details	Cytoplasmic_Score	CytoplasmicMembrane_Score	Cellwall_Score	Extracellular_Score	Final_Localization	Final_Localization_Details	Final_Score	Secondary_Localization	PSortb_Version
fig|562982.3.peg.76|HMPREF0432_00072 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.77|HMPREF0432_00073 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.78|HMPREF0432_00074 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.79|HMPREF0432_00075 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|562982.3.peg.80|HMPREF0432_00076 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.81|HMPREF0432_00077 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.82|HMPREF0432_00078 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 90111696: ribosome small subunit-dependent GTPase A [Escherichia coli K12]	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|562982.3.peg.83|HMPREF0432_00079 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.84|HMPREF0432_00080 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.85|HMPREF0432_00081 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	7 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.86|HMPREF0432_00082 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.87|HMPREF0432_00083 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	9 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 114068: Cytochrome bd-II oxidase subunit 1	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.88|HMPREF0432_00084 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	8 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 118042: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.89|HMPREF0432_00085 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	6 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 2506099: Transport ATP-binding protein cydD	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.90|HMPREF0432_00086 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	6 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 266520: Transport ATP-binding protein cydC	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.91|HMPREF0432_00087 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.92|HMPREF0432_00088 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 2506103: Histidine transport ATP-binding protein hisP	Unknown	No matches against database	Unknown	No signal peptide detected	1.05	8.78	0.08	0.09	CytoplasmicMembrane		8.78		PSORTb version 3.0	
fig|562982.3.peg.93|HMPREF0432_00089 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 16128794: molybdopterin synthase sulfurylase [Escherichia coli K12]	Unknown	No matches against database	Unknown	No signal peptide detected	9.67	0.01	0.15	0.17	Cytoplasmic		9.67		PSORTb version 3.0	
fig|562982.3.peg.94|HMPREF0432_00090 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.95|HMPREF0432_00091 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic,CytoplasmicMembrane	matched 1352095: ComG operon protein 1	Unknown	No matches against database	Unknown	No signal peptide detected	9.89	0.09	0.01	0.02	Cytoplasmic		9.89		PSORTb version 3.0	
fig|562982.3.peg.96|HMPREF0432_00092 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.97|HMPREF0432_00093 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.98|HMPREF0432_00094 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|562982.3.peg.99|HMPREF0432_00095 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.100|HMPREF0432_00096 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.101|HMPREF0432_00097 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.102|HMPREF0432_00098 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.103|HMPREF0432_00099 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	3.33	3.33	3.33	Unknown		3.33		PSORTb version 3.0	
fig|562982.3.peg.104|HMPREF0432_00100 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	7 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 67471903: tRNA-processing ribonuclease BN	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.105|HMPREF0432_00101 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.106|HMPREF0432_00102 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 586817: Manganese-dependent inorganic pyrophosphatase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|562982.3.peg.107|HMPREF0432_00103 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	4 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.108|HMPREF0432_00104 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.109|HMPREF0432_00105 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	5 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 585400: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.110|HMPREF0432_00106 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 71164789: Thioredoxin reductase	Unknown	No matches against database	Unknown	No signal peptide detected	9.67	0.01	0.15	0.17	Cytoplasmic		9.67		PSORTb version 3.0	
fig|562982.3.peg.111|HMPREF0432_00107 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	3.33	3.33	3.33	Unknown		3.33		PSORTb version 3.0	
fig|562982.3.peg.112|HMPREF0432_00108 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.113|HMPREF0432_00109 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.114|HMPREF0432_00110 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.115|HMPREF0432_00111 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.116|HMPREF0432_00112 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|562982.3.peg.117|HMPREF0432_00113 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.118|HMPREF0432_00114 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.119|HMPREF0432_00115 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 15596163: |Holliday junction DNA helicase RuvA|1051673 - 1052278	Unknown	No matches against database	Unknown	No signal peptide detected	9.67	0.01	0.15	0.17	Cytoplasmic		9.67		PSORTb version 3.0	
fig|562982.3.peg.120|HMPREF0432_00116 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|562982.3.peg.121|HMPREF0432_00117 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|562982.3.peg.122|HMPREF0432_00118 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Cytoplasmic	matched PS00369: PTS_HPR_HIS Pattern - Cytoplasmic	Unknown	No matches to profiles found	Cytoplasmic	matched 131538: Phosphocarrier protein HPr (Histidine-containing protein)	Unknown	No matches against database	Unknown	No signal peptide detected	10.00	0.00	0.00	0.00	Cytoplasmic		10.00		PSORTb version 3.0	
fig|562982.3.peg.123|HMPREF0432_00119 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 2507168: Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9) (Phosphotransferase system, enzyme I).	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|562982.3.peg.124|HMPREF0432_00120 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
