Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1227275.3","Streptococcus sobrinus W1703","Streptococcus sobrinus W1703",1227275,"WGS","W1703",,,,,," ",,"2013-09-16T00:00:00Z",,"PRJNA173941","SAMN02436725","GCA_000467915.1",,"AWVA00000000","-","Washington University","WGS","Illumina","188x","Velvet v. 1.1.06",,,130,2110044,43.4,2018,2210,,"dental plaque biofilm of the third molar tooth of an individual diagnosed with pericoronitis",,"1989","United Kingdom","United Kingdom",,,,,,"Human, Homo sapiens",,,,"dental plaque biofilm of the third molar tooth",,,,,,,,,,,,,,"Pericoronitis","HMP reference genome",,98.7,98.4,97.7,1.2,,"Good","2014-12-08T22:13:36.734Z","2015-03-16T03:17:09.594Z"
"1235829.3","Streptococcus pyogenes A20","Streptococcus pyogenes A20",1235829,"Complete","A20",,,,"MLST.Streptococcus_pyogenes.28",,,,"2012-10-22T00:00:00Z",,"PRJNA175952","SAMN02603640","GCA_000307535.1",,"CP003901.1","NC_018936.1","National Cheng Kung University","complete",,,"1",1,,1,1837281,38.54,1834,1828,,"Necrotizing fasciitis patient","isolated from a Necrotizing fasciitis patient in Tainan Provincial Hospital, ROC",,"Taiwan","Tainan Provincial Hospital ROC",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci",,,,,,,,"Necrotizing faciitis","A clinical strain was isolated from a Necrotizing fasciitis patient in Tainan Provincial Hospital, ROC.  We want to know this strain's virulence factors, and how they are regulated.",,99.7,99.4,100,,,"Good","2014-12-08T22:13:35.551Z","2015-03-16T03:17:09.594Z"
"1279012.3","Streptococcus agalactiae PR06","Streptococcus agalactiae PR06",1279012,"WGS","PR06",,,,"MLST.Streptococcus_agalactiae.1",,,,"2013-04-19T00:00:00Z",,"PRJNA185399","SAMN02471433","GCA_000372605.1",,"AOSD00000000","-","Universiti Teknologi MARA","WGS","Illumina GAIIx","1000.0x","CLCbio genomic workbench v. 4.9",,,67,2120750,35.2,2143,,,"blood sample from patient with septicemia",,"2009","Malaysia","Malaysia: Kelantan",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No","No","Mesophilic","37C","Mesophilic","Facultative","HostAssociated","Septicemia","Whole genome sequence of a Malaysian Streptococcus agalactiae.",,99.6,99.5,100,,,"Good","2014-12-08T22:13:29.382Z","2015-03-16T03:17:09.594Z"
"1309.88","Streptococcus mutans strain AD01",,1309,"WGS","AD01","c",,,,,,,"2016-08-11T00:00:00Z",,"PRJNA288626","SAMN03835255","GCF_001703615.1",,"LGAC00000000",,"University of Camerino",,"Illumina HiSeq","110.0x","CLC NGS Cell v. 7.0.4",,,37,2066006,36.75,2062,,,"tooth",,"25-Sep-2013","Italy","Italy: Rome",,,,,,"Human, Homo sapiens",,,"dental plaque",,,,,,,,,,"Mesophilic","C",,,"HostAssociated","Caries","Phenotypic and genotypic characterization of S. mutans clinical isolates from dental plaque of Type II diabetes adult patients","collected_by:Arpan De",99.8,99.6,100,,,"Good","2016-08-27T07:20:18.513Z","2016-08-27T07:20:18.513Z"
"1311.349","Streptococcus agalactiae strain GBS85147",,1311,"Complete","GBS85147",,,,"MLST.Streptococcus_agalactiae.103",,,,"2015-08-11T00:00:00Z",,"PRJNA263907","SAMN03108598","GCF_001266635.1",,"CP010319","NZ_CP010319.1","UFMG",,"PRM Ion Torrent","246x","Mira v. 3.9; CONTIGuator v. 2",1,,1,1996151,35.49,1959,1915,,"oropharynx",,,"Brazil","Brazil:Rio de Janeiro",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No",,"Mesophilic","37C",,"Facultative","HostAssociated","Meningitis, Shock, Pneumonia, Septicemia, and Respiratory Failure","Streptococcus agalactiae (Group B Streptococcus, GBS) are the most common cause of serious bacterial infections in newborn and adults with underlying medical disorders. At the time of birth, GBS is vertically transmitted to the neonate, and it is estimated that 50% or more of newborns exposed to GBS will become colonized if the mother is a carrier.",,99.7,99.4,100,0.9,,"Good","2016-01-17T17:02:27.850Z","2016-01-17T17:02:27.850Z"
"1313.16141","Streptococcus pneumoniae strain MDRSPN001",,1313,"Complete","MDRSPN001","serovar 19F",,,"MLST.Streptococcus_pneumoniae.10017",,,,"2017-10-05T00:00:00Z",,"PRJDB6379","SAMD00096762","GCA_003609935.1",,"AP018391",,"Sapporo Medical University School of Medicine",,"PacBio SMRT; illumina MiSeq; Sanger","701x","HGAP v. 3",1,,1,2045062,39.900063,2081,1983,,,,,"Japan","Japan:Hokkaido:Sapporo",,,,,,"Human, Homo sapiens",,,,,,,"Susceptible;Resistant","Computational Prediction","Positive","Cocci","No",,"Mesophilic","37",,"Aerobic","HostAssociated","bacteremia","The complete genome sequence of a multidrug resistant S. penumoinae serotype 19F strain MDRSPN001, isolated from a patient with invasive pneumococcal infection in Sapporo, Japan",,99.3,99,,,,"Good","2018-11-28T19:40:38.659Z","2018-11-28T19:40:38.659Z"
"1313.5262","Streptococcus pneumoniae ECC_0072",,1313,"WGS","ECC_0072",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641271","GCA_000762505.1",,"JFIQ00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina GAXII","71x","CLC Genomics Workbench v. 4.9",,,237,2107320,39.69,2112,,,"conjunctivitis",,"Sep-2002","United States","USA: Westbrook, ME",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,99.3,99.7,0.5,,"Good","2015-03-12T13:41:36.349Z","2015-03-16T03:17:09.594Z"
"1313.5263","Streptococcus pneumoniae ECC_0083",,1313,"WGS","ECC_0083",,,,"MLST.Streptococcus_pneumoniae.448",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641272","GCA_000762525.1",,"JFIR00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina GAXII","88x","CLC Genomics Workbench v. 4.9",,,216,2113404,39.68,2124,,,"conjunctivitis",,"Dec-2002","United States","USA: Westbrook, ME",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,99.3,99.5,0.5,,"Good","2015-03-12T13:41:36.920Z","2015-03-16T03:17:09.594Z"
"1313.5264","Streptococcus pneumoniae ECC_1854",,1313,"WGS","ECC_1854",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641273","GCA_000762765.1",,"JFIS00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina GAXII","106x","CLC Genomics Workbench v. 4.9",,,242,2113408,39.69,2134,,,"conjunctivitis",,"Jan-2002","United States","USA: Hanover, NH",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,99.1,99.5,0.5,,"Good","2015-03-12T13:41:37.424Z","2015-03-16T03:17:09.594Z"
"1313.5265","Streptococcus pneumoniae ECC_1910",,1313,"WGS","ECC_1910",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641369","GCA_000762545.1",,"JFIT00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina GAXII","88x","CLC Genomics Workbench v. 4.9",,,308,2103444,39.69,2111,,,"conjunctivitis",,"Mar-2002","United States","USA: Hanover, NH",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.2,98.9,99.2,0.5,,"Good","2015-03-12T13:41:37.739Z","2015-03-16T03:17:09.594Z"
"1313.5266","Streptococcus pneumoniae ECC_2439",,1313,"WGS","ECC_2439",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641274","GCA_000762785.1",,"JFIU00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","312x","CLC Genomics Workbench v. 4.9",,,128,2126271,39.68,2165,,,"conjunctivitis",,,"United States","United States",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,99.3,100,0.6,,"Good","2015-03-12T13:41:38.535Z","2015-03-16T03:17:09.594Z"
"1313.5267","Streptococcus pneumoniae ECC_2440",,1313,"WGS","ECC_2440",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641370","GCA_000762565.1",,"JFIV00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","319x","CLC Genomics Workbench v. 4.9",,,119,2127412,39.68,2176,,,"conjunctivitis",,,"United States","United States",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,99.1,99.5,0.5,,"Good","2015-03-12T13:41:38.891Z","2015-03-16T03:17:09.594Z"
"1313.5268","Streptococcus pneumoniae ECC_3431",,1313,"WGS","ECC_3431",,,,"MLST.Streptococcus_pneumoniae.1186",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641377","GCA_000762625.1",,"JFIW00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","249x","CLC Genomics Workbench v. 4.9",,,91,2122088,39.62,2170,,,"conjunctivitis",,"May-2005","United States","USA: East Lansing, MI",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.2,99,98.5,0.6,,"Good","2015-03-12T13:41:39.193Z","2015-03-16T03:17:09.594Z"
"1313.5269","Streptococcus pneumoniae ECC_3435",,1313,"WGS","ECC_3435",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641373","GCA_000762605.1",,"JFIX00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","177x","CLC Genomics Workbench v. 4.9",,,139,2116276,39.71,2198,,,"conjunctivitis",,"Apr-2007","United States","USA: Phoenix, AZ",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.3,98.7,98.6,0.9,,"Good","2015-03-12T13:41:39.508Z","2015-03-16T03:17:09.594Z"
"1313.5270","Streptococcus pneumoniae ECC_3452",,1313,"WGS","ECC_3452",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641106","GCA_000762725.1",,"JFIY00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","168x","CLC Genomics Workbench v. 4.9",,,178,2132262,39.7,2193,2213,,"conjunctivitis",,"Jun-2007","United States","USA: High Point, NC",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,99,99.5,0.7,,"Good","2015-03-12T13:41:40.230Z","2015-03-16T03:17:09.594Z"
"1313.5271","Streptococcus pneumoniae ECC_3502",,1313,"WGS","ECC_3502",,,,"MLST.Streptococcus_pneumoniae.1270",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641378","GCA_000762645.1",,"JFIZ00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","319x","CLC Genomics Workbench v. 4.9",,,98,2150524,39.66,2221,,,"conjunctivitis",,"May-2005","United States","USA: Warrensburg, MO",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,99,99.4,0.9,,"Good","2015-03-12T13:41:40.577Z","2015-03-16T03:17:09.594Z"
"1313.5272","Streptococcus pneumoniae ECC_3504",,1313,"WGS","ECC_3504",,,,"MLST.Streptococcus_pneumoniae.1186",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641107","GCA_000762445.1",,"JFJA00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","309x","CLC Genomics Workbench v. 4.9",,,73,2130918,39.6,2183,2188,,"conjunctivitis",,"May-2005","United States","USA: East Lansing, MI",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.2,99,98.5,0.6,,"Good","2015-03-12T13:41:40.890Z","2015-03-16T03:17:09.594Z"
"1313.5273","Streptococcus pneumoniae ECC_3507",,1313,"WGS","ECC_3507",,,,"MLST.Streptococcus_pneumoniae.2315",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641109","GCA_000762745.1",,"JFJB00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","215x","CLC Genomics Workbench v. 4.9",,,96,2133084,39.54,2210,2220,,"conjunctivitis",,"Jul-2006","United States","USA: Paramount, CA",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,98.9,99.8,0.5,,"Good","2015-03-12T13:41:41.226Z","2015-03-16T03:17:09.594Z"
"1313.5274","Streptococcus pneumoniae ECC_3508",,1313,"WGS","ECC_3508",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641371","GCA_000762805.1",,"JFJC00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","240x","CLC Genomics Workbench v. 4.9",,,90,2114550,39.66,2145,,,"conjunctivitis",,"Jul-2006","United States","USA: Paramount, CA",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.4,99.1,99.5,0.5,,"Good","2015-03-12T13:41:41.545Z","2015-03-16T03:17:09.594Z"
"1313.5275","Streptococcus pneumoniae ECC_3517",,1313,"WGS","ECC_3517",,,,"MLST.Streptococcus_pneumoniae.1270",,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641108","GCA_000762465.1",,"JFJD00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","155x","CLC Genomics Workbench v. 4.9",,,107,2133241,39.68,2192,2207,,"conjunctivitis",,"May-2005","United States","USA: Piscataway, NJ",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,99.2,99.7,0.8,,"Good","2015-03-12T13:41:42.557Z","2015-03-16T03:17:09.594Z"
"1313.5276","Streptococcus pneumoniae ECC_3540",,1313,"WGS","ECC_3540",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641372","GCA_000762585.1",,"JFJE00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina MiSeq","190x","CLC Genomics Workbench v. 4.9",,,88,2121720,39.66,2182,,,"conjunctivitis",,"Sep-2007","United States","USA: Wilmington, NC",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,99.3,100,0.8,,"Good","2015-03-12T13:41:42.878Z","2015-03-16T03:17:09.594Z"
"1313.5277","Streptococcus pneumoniae SC_0381",,1313,"WGS","SC_0381",,,,,,,,"2014-10-02T00:00:00Z","-","PRJNA229402","SAMN02641380","GCA_000762825.1",,"JFJF00000000","-","Harvard Medical School / Massachusetts Eye and Ear Infirmary",,"Illumina GAXII","78x","CLC Genomics Workbench v. 4.9",,,286,2036564,39.62,2008,,,"conjunctivitis",,"Sep-2003","United States","USA: Minneapolis, MN",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,"HostAssociated","conjunctivitis","Unencapsulated S. pneumonia are prevalent etiologic agents of bacterial conjunctivitis. With a view toward understanding the diversity and peculiar ocular tropism, and to inform the design of future vaccines, we have characterized representatives of the most prevalent lineages among conjunctivitis isolates.",,99.6,98.8,99.5,,,"Good","2015-03-12T13:41:43.232Z","2015-03-16T03:17:09.594Z"
