Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1116030.3","Escherichia coli 2866750","Escherichia coli 2866750",1116030,"WGS","2866750",,,,"MLST.Escherichia_coli_1.5305",,,,"2013-04-06T00:00:00Z",,"PRJNA77295","SAMN00829281","GCA_000354755.1","SRR446801","AQDG00000000","-","IGS","WGS","Illumina","200x","Celera Assembler v. 7.0",,,127,5171053,50.3,5210,5268,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.8,98.5,100,,,"Good","2014-12-08T22:11:19.986Z","2015-03-16T03:17:09.594Z"
"1116031.3","Escherichia coli 2867750","Escherichia coli 2867750",1116031,"WGS","2867750",,,,"MLST.Escherichia_coli_1.5305",,,,"2013-04-06T00:00:00Z",,"PRJNA77297","SAMN00829283","GCA_000354815.1","SRR446803","AQDF00000000","-","IGS","WGS","Illumina","220x","Celera Assembler v. 7.0",,,136,5099354,50.6,5139,5181,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.7,100,0.4,,"Good","2014-12-08T22:11:19.999Z","2015-03-16T03:17:09.594Z"
"1116032.3","Escherichia coli 2871950","Escherichia coli 2871950",1116032,"WGS","2871950",,,,"MLST.Escherichia_coli_1.4,MLST.Escherichia_coli_2.215",,,,"2013-04-06T00:00:00Z",,"PRJNA77299","SAMN00829282","GCA_000355455.1","SRR446802","AQDE00000000","-","IGS","WGS","Illumina","120x","Celera Assembler v. 7.0",,,196,5079764,50.6,5244,5337,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,97.9,100,1.5,,"Good","2014-12-08T22:11:20.008Z","2015-03-16T03:17:09.594Z"
"1116033.3","Escherichia coli 2872000","Escherichia coli 2872000",1116033,"WGS","2872000",,,,,,,,"2013-04-06T00:00:00Z",,"PRJNA77301","SAMN00829284","GCA_000355475.1","SRR446804","AQDD00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,202,5159971,50.6,5320,5386,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.7,96.7,100,2.9,,"Good","2014-12-08T22:11:20.018Z","2015-03-16T03:17:09.594Z"
"1116034.3","Escherichia coli 2872800","Escherichia coli 2872800",1116034,"WGS","2872800",,,,"MLST.Escherichia_coli_1.5305",,,,"2013-04-06T00:00:00Z",,"PRJNA77303","SAMN00829280","GCA_000354455.1","SRR446800","AQDC00000000","-","IGS","WGS","Illumina","200x","Celera Assembler v. 7.0",,,111,5054520,50.6,5058,5118,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.6,100,,,"Good","2014-12-08T22:11:20.028Z","2015-03-16T03:17:09.594Z"
"1116035.3","Escherichia coli 2875000","Escherichia coli 2875000",1116035,"WGS","2875000",,,,"MLST.Escherichia_coli_1.5305",,,,"2013-04-06T00:00:00Z",,"PRJNA77305","SAMN00829285","GCA_000354275.1","SRR446806","AQDB00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,124,5060278,50.6,5060,5154,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.6,100,0.7,,"Good","2014-12-08T22:11:20.039Z","2015-03-16T03:17:09.594Z"
"1116036.3","Escherichia coli 2875150","Escherichia coli 2875150",1116036,"WGS","2875150",,,,"MLST.Escherichia_coli_1.1201",,,,"2013-04-08T00:00:00Z",,"PRJNA77307","SAMN00829286","GCA_000356245.1","SRR446807","APXK00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,276,5148955,50.6,5349,5440,,"stool","severe cholera-like disease, hospitalized patient","2008","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.4,100,1.5,,"Good","2014-12-08T22:11:20.049Z","2015-03-16T03:17:09.594Z"
"1116038.3","Escherichia coli P0299438.3","Escherichia coli P0299438.3",1116038,"WGS","P0299438.3",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77311","SAMN00829353","GCA_000357005.1","SRR446899","APYC00000000","-","IGS","WGS","Illumina","200x","Celera Assembler v. 7.0",,,118,5080456,50.6,5066,5114,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99.2,100,,,"Good","2014-12-08T22:11:33.255Z","2015-03-16T03:17:09.594Z"
"1116039.3","Escherichia coli P0299438.4","Escherichia coli P0299438.4",1116039,"WGS","P0299438.4",,,,,,,,"2013-04-08T00:00:00Z",,"PRJNA77313","SAMN00829354","GCA_000357025.1","SRR446900","APYD00000000","-","IGS","WGS","Illumina","160x","Celera Assembler v. 7.0",,,146,5174884,50.6,5256,5294,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.7,99.6,0.7,,"Good","2014-12-08T22:11:33.263Z","2015-03-16T03:17:09.594Z"
"1116040.3","Escherichia coli P0299438.5","Escherichia coli P0299438.5",1116040,"WGS","P0299438.5",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77315","SAMN00829355","GCA_000357045.1","SRR446903","APYE00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,118,5096273,50.5,5085,5159,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99.2,100,0.7,,"Good","2014-12-08T22:11:33.272Z","2015-03-16T03:17:09.594Z"
"1116041.3","Escherichia coli P0299438.6","Escherichia coli P0299438.6",1116041,"WGS","P0299438.6",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77317","SAMN00829356","GCA_000357225.1","SRR446908","APYF00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,127,5096112,50.5,5072,5136,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.7,99,100,0.4,,"Good","2014-12-08T22:11:33.282Z","2015-03-16T03:17:09.594Z"
"1116042.3","Escherichia coli P0299438.7","Escherichia coli P0299438.7",1116042,"WGS","P0299438.7",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77319","SAMN00829357","GCA_000357245.1","SRR446911","APYG00000000","-","IGS","WGS","Illumina","200x","Celera Assembler v. 7.0",,,122,5094139,50.5,5090,5139,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99.2,100,,,"Good","2014-12-08T22:11:33.291Z","2015-03-16T03:17:09.594Z"
"1116043.3","Escherichia coli P0299438.8","Escherichia coli P0299438.8",1116043,"WGS","P0299438.8",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77321","SAMN00829359","GCA_000357265.1","SRR446915","APYH00000000","-","IGS","WGS","Illumina","180x","Celera Assembler v. 7.0",,,122,5099841,50.6,5097,5137,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99.2,100,,,"Good","2014-12-08T22:11:33.299Z","2015-03-16T03:17:09.594Z"
"1116044.3","Escherichia coli P0299438.9","Escherichia coli P0299438.9",1116044,"WGS","P0299438.9",,,,"MLST.Escherichia_coli_1.5276",,,,"2013-04-08T00:00:00Z",,"PRJNA77323","SAMN00829360","GCA_000357285.1","SRR446919","APYI00000000","-","IGS","WGS","Illumina","160x","Celera Assembler v. 7.0",,,135,4836061,50.8,4852,4839,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.2,100,0.4,,"Good","2014-12-08T22:11:33.309Z","2015-03-16T03:17:09.594Z"
"1116045.3","Escherichia coli P0299438.10","Escherichia coli P0299438.10",1116045,"WGS","P0299438.10",,,,"MLST.Escherichia_coli_1.100,MLST.Escherichia_coli_2.809",,,,"2013-04-08T00:00:00Z",,"PRJNA77325","SAMN00829350","GCA_000357585.1","SRR446895","APYA00000000","-","IGS","WGS","Illumina","130x","Celera Assembler v. 7.0",,,104,5089225,50.5,5133,5127,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99,99.6,,,"Good","2014-12-08T22:11:33.230Z","2015-03-16T03:17:09.594Z"
"1116046.3","Escherichia coli P0299438.11","Escherichia coli P0299438.11",1116046,"WGS","P0299438.11",,,,"MLST.Escherichia_coli_1.3853",,,,"2013-04-08T00:00:00Z",,"PRJNA77327","SAMN00829351","GCA_000356985.1","SRR446896","APYB00000000","-","IGS","WGS","Illumina","140x","Celera Assembler v. 7.0",,,119,5099128,50.6,5088,5134,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99.1,100,1.1,,"Good","2014-12-08T22:11:33.238Z","2015-03-16T03:17:09.594Z"
"1116047.3","Escherichia coli P0299917.1","Escherichia coli P0299917.1",1116047,"WGS","P0299917.1",,,,"MLST.Escherichia_coli_1.5498,MLST.Escherichia_coli_2.108",,,,"2013-04-08T00:00:00Z",,"PRJNA77329","SAMN00829362","GCA_000356665.1","SRR446928,SRR446929","AQER00000000","-","IGS","WGS","Illumina and 454","49.87x","Celera Assembler v. 7.0",,,54,5541638,50.6,5631,5648,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.5,100,0.4,,"Good","2014-12-08T22:11:33.355Z","2015-03-16T03:17:09.594Z"
"1116048.3","Escherichia coli P0299917.2","Escherichia coli P0299917.2",1116048,"WGS","P0299917.2",,,,"MLST.Escherichia_coli_1.58",,,,"2013-04-08T00:00:00Z",,"PRJNA77331","SAMN00829364","GCA_000357185.1","SRR446936","APYL00000000","-","IGS","WGS","Illumina","160x","Celera Assembler v. 7.0",,,178,5258937,50.6,5360,5439,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,99,100,,,"Good","2014-12-08T22:11:33.391Z","2015-03-16T03:17:09.594Z"
"1116049.3","Escherichia coli P0299917.3","Escherichia coli P0299917.3",1116049,"WGS","P0299917.3",,,,"MLST.Escherichia_coli_1.58,MLST.Escherichia_coli_2.87",,,,"2013-04-08T00:00:00Z",,"PRJNA77333","SAMN00829365","GCA_000357205.1","SRR446940","APYM00000000","-","IGS","WGS","Illumina","160x","Celera Assembler v. 7.0",,,375,4985677,51,4917,5044,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.7,99,100,,,"Good","2014-12-08T22:11:33.401Z","2015-03-16T03:17:09.594Z"
"1116050.3","Escherichia coli P0299917.4","Escherichia coli P0299917.4",1116050,"WGS","P0299917.4",,,,"MLST.Escherichia_coli_2.87",,,,"2013-04-08T00:00:00Z",,"PRJNA77335","SAMN00829366","GCA_000357305.1","SRR446941","APYN00000000","-","IGS","WGS","Illumina","140x","Celera Assembler v. 7.0",,,196,5351255,50.5,5471,5532,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.6,100,1.1,,"Good","2014-12-08T22:11:33.411Z","2015-03-16T03:17:09.594Z"
"1116051.3","Escherichia coli P0299917.5","Escherichia coli P0299917.5",1116051,"WGS","P0299917.5",,,,"MLST.Escherichia_coli_2.87",,,,"2013-04-08T00:00:00Z",,"PRJNA77337","SAMN00829368","GCA_000357325.1","SRR446943","APYO00000000","-","IGS","WGS","Illumina","140x","Celera Assembler v. 7.0",,,210,5394923,50.5,5537,5609,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.4,100,0.7,,"Good","2014-12-08T22:11:33.420Z","2015-03-16T03:17:09.594Z"
"1116052.3","Escherichia coli P0299917.6","Escherichia coli P0299917.6",1116052,"WGS","P0299917.6",,,,"MLST.Escherichia_coli_1.58",,,,"2013-04-08T00:00:00Z",,"PRJNA77339","SAMN00829367","GCA_000357345.1","SRR446942","APYP00000000","-","IGS","WGS","Illumina","160x","Celera Assembler v. 7.0",,,181,5346737,50.5,5478,5543,,"stool","severe cholera-like disease, hospitalized patient","2011","Bangladesh","Bangladesh: The International Centre for Diarrhoeal Disease Research",,,,,,"Human, Homo sapiens",,,"Hospitalized patient with severe cholera-like disease",,,,,,"Negative","Bacilli",,,,,,"facultative anarobic",,"Severe cholera-like disease","Comparative genome analysis of enterotoxigenic E. coli strains isolates from infections of different clinical severity.",,99.9,98.8,100,,,"Good","2014-12-08T22:11:33.428Z","2015-03-16T03:17:09.594Z"
